id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39198028,Ford,Focus,2015,1099000,TRY,,,95000,,Otomatik,Beyaz,Kırıkkale,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-ti-vct-trend-x/re-is-ten-2015-model-1-6-trend-x-otomatik-95-bin-km/39198028
38994042,Ford,Focus,2015,915000,TRY,,Diesel,240000,,Yarı Otomatik,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/hatasiz-degisensiz-otomatik-vites-full-bakimli-ford-focus/38994042
39285522,Ford,Fiesta,2015,968850,TRY,,,120000,,Yarı Otomatik,Kırmızı,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-fiesta-1-6-ti-vct-trend-x/2015-model-ford-fiesta-1-6ti-vct-otomatik-trendx-hatasiz-boyasiz/39285522
39108214,Ford,Fiesta,2015,985000,TRY,,,27000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-fiesta-1-6-titanium/2015-fiesta-titanium-27-000-bin-km-de-otomatik-sifir-ayarinda/39108214
38361297,Ford,Fiesta,2015,899000,TRY,,,194000,,Otomatik,Gri,Osmaniye,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-fiesta-1-6-titanium/2015-fiesta-1-6-titanium-otomatik-vites/38361297
39506657,Ford,Focus,2015,1050000,TRY,,Diesel,210000,,Düz,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-6-tdci-style/sahibinden-ford-focus-1-6-tdci-style-2015-model/39506657
39502523,Ford,Focus,2015,1215000,TRY,,Diesel,87000,,Düz,Beyaz,Niğde,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-tdci-titanium/2015-model-sadece-87-000-km-de-focus-titanyum-otomatik-park/39502523
39510102,Ford,Focus,2015,1172500,TRY,,Diesel,160000,,Yarı Otomatik,Beyaz,Kütahya,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-titanium/focusunkrali-titanyum-otomatikpark-serittakip-k-karta12taksit/39510102
39501631,Ford,Focus,2015,879000,TRY,,Diesel,230000,,Yarı Otomatik,Beyaz,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/2015-model-trend-paketi/39501631
38552793,Ford,Focus,2015,975000,TRY,,Diesel,221000,,Yarı Otomatik,Beyaz,Osmaniye,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/2015-ford-focus-1-5-tdci-trendx-powershift-tesla-ekran-tertemiz/38552793
38593157,Ford,Focus,2015,1150000,TRY,,Diesel,125000,,Düz,Beyaz,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-tdci-trend-x/hatasiz-boyasiz-orijinal-hasar-kayitsiz/38593157
39501529,Ford,Mondeo,2015,1099000,TRY,,Diesel,190000,,Düz,Beyaz,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-mondeo-1-6-tdci-titanium/2015-mondeo-titanium-degisesiz-parca-boyali-sedefli-beyaz/39501529
39501447,Ford,Focus,2015,1079000,TRY,,Diesel,189000,,Yarı Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-titanium/akay-car-dan-2015-ford-focus-titanium-1-5-tdci/39501447
39501367,Ford,Focus,2015,795000,TRY,,Diesel,242000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-style/ugurlu-otomotiv-den-2015-ford-focus-1-5-tdci-style-otomatik/39501367
39501365,Ford,Focus,2015,885000,TRY,,Diesel,226000,,Yarı Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-style/ars-otomotiv-den-2015-fort-focus-1-5-dizel-otomatik-style-paket/39501365
38580767,Ford,Fiesta,2015,735000,TRY,,,84000,,Düz,Mavi,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-fiesta-1-25-trend-x/2015-fiesta-trendx-84-000-km-degisensiz-2-boya-bluecandy/38580767
39490231,Ford,Focus,2015,725000,TRY,,,91000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-6-ti-vct-trend-x/sahibinden-ford-focus-1-6-ti-vct-trend-x-2015-model/39490231
39494522,Ford,Focus,2015,800000,TRY,,Diesel,216800,,Düz,Siyah,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-6-tdci-trend-x/sahibinden-ford-focus-1-6-tdci-trend-x-2015-model/39494522
35022927,Ford,Mondeo,2015,955000,TRY,,,235000,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-mondeo-1-5-ecoboost-style/galeriden-ford-mondeo-1-5-ecoboost-style-2015-model-konya/35022927
39479579,Ford,Fiesta,2015,565000,TRY,,,295000,,Düz,Beyaz,Bursa,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-fiesta-1-25-trend-x/sahibinden-ford-fiesta-1-25-trend-x-2015-model/39479579
