id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38775627,Audi,A4,2016,1385000,TRY,,Gasoline,276000,,Yarı Otomatik,Sarı,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-1-4-tfsi-design/tertemiz-aile-araci-audi-a4-emsalsiz/38775627
33862023,Audi,A3,2016,1395000,TRY,,Diesel,140000,,Yarı Otomatik,Siyah,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-1-6-tdi-dynamic/mey-auto-dan-140-000km-degisensiz-makyajli-dynamic-k-kart12/33862023
39437743,Audi,A4,2016,1999000,TRY,,Gasoline,105000,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-1-4-tfsi-design/2017-105-000-km-ilk-sah-isitma-led-matrix-dijital-klima/39437743
34554782,Audi,A4,2016,1685000,TRY,,Diesel,243000,,Yarı Otomatik,Beyaz,Şırnak,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-2-0-tdi-quattro-dynamic/audi-a4-quatro-2-0-tdi/34554782
37333803,Audi,A6,2016,3400000,TRY,,Diesel,75000,,Yarı Otomatik,Siyah,Yozgat,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a6-sedan-2-0-tdi-quattro/ustaoglu-otomotivden-75-bin-km-de-hatasiz-a6/37333803
39289208,Audi,A4,2016,1715000,TRY,,Gasoline,124000,,Yarı Otomatik,Gri,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-1-4-tfsi-sport/audi-a4-1-4-tfsi-2016-17-girtlak-dolusu/39289208
38338489,Audi,A4,2016,1520000,TRY,,Gasoline,105000,,Yarı Otomatik,Beyaz,Kilis,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-1-4-tfsi-design/ceritlioglu-otomotiv-den-105-bin-km-de-dijital-klima-sunroof/38338489
38270740,Audi,A3,2016,1540000,TRY,,Diesel,153000,,Yarı Otomatik,Füme,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-1-6-tdi-sport-line/2016-makyajli-kasa-a3-cam-tavan-recaro-surus-modu-geri-gorus/38270740
37124747,Audi,A3,2016,1300000,TRY,,Diesel,240000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-1-6-tdi-ambition/yelser-otomotiv-audi-a3-sportback-1-6-tdi-ambition-s-tronic/37124747
39499528,Audi,A4,2016,1635000,TRY,,Diesel,320000,,Yarı Otomatik,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-2-0-tdi-quattro-sport/2-parca-boyali-a-4/39499528
39510418,Audi,A4,2016,1690000,TRY,,Gasoline,190000,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-audi-a4-sedan-1-4-tfsi-dynamic/sahibinden-audi-a4-sedan-1-4-tfsi-dynamic-2016-model/39510418
39499530,Audi,A4,2016,1980000,TRY,,Diesel,185000,,Yarı Otomatik,Siyah,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-2-0-tdi-quattro-sport/uzman-otomotivden-2016-audi-a4-2-0-tdi-quattro-sport/39499530
38400058,Audi,A4,2016,2110000,TRY,,Diesel,210650,,Yarı Otomatik,Beyaz,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-2-0-tdi-quattro-dynamic/tut-motors-2016-audi-a4-2-0-tdi-matrix-far-sanroof-bej-deri/38400058
35189104,Audi,A4,2016,1799000,TRY,,Diesel,232000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-2-0-tdi-quattro-sport/e-c-class-hatasiz-hayalet-navigasyon-matrix-quattro/35189104
39499497,Audi,A4,2016,1775000,TRY,,Diesel,163000,,Yarı Otomatik,Beyaz,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-2-0-tdi-sport/2016-audi-a4-2-0-tdi-163000-km-sport-paket/39499497
39499488,Audi,A4,2016,2179000,TRY,,Diesel,96500,,Yarı Otomatik,Siyah,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-2-0-tdi-design/estrendplaza-a4-2-0-tdi-design-sunroof-isitma-dij-klima-96binkm/39499488
39499481,Audi,A4,2016,1850000,TRY,,Diesel,240000,,Yarı Otomatik,Beyaz,Uşak,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-2-0-tdi-design/anl-motors-dan-hatasiz-a4-takasli/39499481
38473156,Audi,A3,2016,1299900,TRY,,Diesel,195000,,Yarı Otomatik,Siyah,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-1-6-tdi-ambition/aslan-autodan-kara-audi-a3-2016-model-1-6-tdi/38473156
39499277,Audi,A3,2016,1159750,TRY,,Diesel,223000,,Yarı Otomatik,Siyah,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sedan-1-6-tdi-dynamic/2016-audi-a3-dynamic-otomatik-1-6-tdi-makyajli-3-kol-led-xenon/39499277
