id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38465121,Ford,Focus,2017,1195000,TRY,,Diesel,206000,,Yarı Otomatik,Gri,Osmaniye,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-titanium/2017-focus-otomatik-sunroof/38465121
39493151,Ford,Focus,2017,1225000,TRY,,Diesel,118000,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-5-tdci-style/sahibinden-ford-focus-1-5-tdci-style-2017-model-105-000-km-fume/39493151
39044937,Ford,Focus,2017,1185000,TRY,,,122000,,Yarı Otomatik,Mavi,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-ti-vct-trend-x/2017-hatasiz-ford-focus-1-6-ti-vct-trend-x-122-000-km-otomatik/39044937
39284947,Ford,Focus,2017,899999,TRY,,,114000,,Yarı Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-ti-vct-trend-x/firsat-araci-ford-focus-1-6-otomatik-2017-model/39284947
39502520,Ford,Focus,2017,1319000,TRY,,Diesel,97500,,Düz,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-tdci-titanium/eser-otomotiv-den-2017-focus-97-500-km-de-1-6-dizel-titanyum/39502520
39501456,Ford,Focus,2017,1070000,TRY,,Diesel,236000,,Yarı Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-titanium/ticari-kredi-ve-k-karti-0-vade-3-99cek-2-99-senet-cks-ile-satis/39501456
39501610,Ford,Focus,2017,1099000,TRY,,Diesel,223000,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/akbaba-otomotivden-hatasiz-hasar-kayitsiz-otomatik-vites-full/39501610
39501497,Ford,Focus,2017,1058000,TRY,,Diesel,185000,,Düz,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-tdci-trend-x/2017-model-trent-x-boyasizz-tas-izi-yok-km-185-binde/39501497
39501449,Ford,Focus,2017,1220000,TRY,,Diesel,220000,,Yarı Otomatik,Beyaz,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-titanium/bhz-auto-dan/39501449
39498510,Ford,Focus,2017,1140000,TRY,,Diesel,175000,,Düz,Beyaz,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-tdci-trend-x/ovabeyli-otomotiv-den-boyasiz-ilk-sahibinden-trend-x/39498510
39277627,Ford,Focus,2017,1219000,TRY,,Diesel,144000,,Yarı Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-st-line/bilgin-otomotiv-den-2017-1-5-dizel-otomatik-st-line-144-000-km/39277627
39501439,Ford,Focus,2017,1165000,TRY,,Diesel,155000,,Yarı Otomatik,Füme,Isparta,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-titanium/2017-titanium-1-5-dizel-otomatik-emsalsiz-temizlikte-dusuk-km/39501439
39094894,Ford,Focus,2017,1039000,TRY,,Diesel,169000,,Yarı Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/miray-2017-1-5-tdci-trendx-otomatik-k-karti-taksit/39094894
37649558,Ford,Focus,2017,1060000,TRY,,Diesel,207000,,Düz,Beyaz,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-tdci-trend-x/2017-hatasiz-boyasiz-hasarsiz-207-000-km-de-sadece-1-boya/37649558
38633630,Ford,Focus,2017,775000,TRY,,Diesel,272000,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/arsa-otomotiv-den-masrafsiz-otomatik-acil-satilik-focus/38633630
39044849,Ford,Focus,2017,1225000,TRY,,,132000,,Düz,Mavi,Tokat,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-ti-vct-trend-x/2017-ford-focus-1-6-sedan-trend-x-lpgli/39044849
37223077,Ford,Focus,2017,1000000,TRY,,Diesel,250000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-titanium/masrafsiz-2017-model-ford-focus-1-5-tdci-titanium/37223077
35650001,Ford,Focus,2017,1025000,TRY,,Diesel,204000,,Düz,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-tdci-trend-x/hancer-autodan-hatasiz-focus/35650001
31006361,Ford,Focus,2017,1245000,TRY,,Diesel,109000,,Düz,Beyaz,Aksaray,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-tdci-trend-x/aytekin-denhatasizdegisensiz109-km2017-model/31006361
39492046,Ford,Focus,2017,1190000,TRY,,Diesel,183500,,Düz,Beyaz,Adana,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-6-tdci-titanium/sahibinden-ford-focus-1-6-tdci-titanium-2017-model-adana/39492046
