id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39256749,Citroen,C-Elysée,2015,479000,TRY,,Diesel,198000,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-attraction/2015-c-elyse-1-6-hdi-dusuk-km/39256749
39035201,Citroen,C-Elysée,2015,690000,TRY,,Diesel,188000,,Düz,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-exclusive/2015-model-ilk-sahibinden-hatasiz-boyasiz-degisensiz/39035201
35992481,Citroen,C3,2015,835000,TRY,,,113000,,Yarı Otomatik,Beyaz,Sivas,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-vti-cool/hedef-otomotiv-den-cam-tavan-otomatik-1-2-vti-cool-c3/35992481
39502886,Citroen,C-Elysée,2015,635000,TRY,,Diesel,199700,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-citroen-c-elysee-1-6-hdi-attraction/sahibinden-citroen-c-elysee-1-6-hdi-attraction-2015-model-199-000-km-beyaz/39502886
39479353,Citroen,C-Elysée,2015,649000,TRY,,,95650,,Düz,Beyaz,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-2-vti-confort/alpars-auto-dan-2015-model-95-xxx-km-de-sifir-tadinda-c-elysee/39479353
39477595,Citroen,C4,2015,800000,TRY,,Diesel,243000,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/sahibinden-satilik-citroen-c4-1-6-e-hdi-confort-plus/sahibinden-citroen-c4-1-6-e-hdi-confort-plus-2015-model/39477595
39474936,Citroen,C-Elysée,2015,419000,TRY,,Diesel,304000,,Düz,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-attraction/citroen-c-elysee-1-6-hdi-attraction-2015-model-gaziantep/39474936
39471106,Citroen,C4,2015,729000,TRY,,,287000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-1-6-bluehdi-confort/hc-cars-2015-citroen-c4-1-6-dizel-tam-otomatik-confort-ekstrali/39471106
39470855,Citroen,C3,2015,820000,TRY,,,110000,,Yarı Otomatik,Lacivert,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-vti-cool/klc-otomotiv-den-2015-c3-1-2-vti-cool-cam-tavan-otomatik/39470855
39470653,Citroen,C-Elysée,2015,365000,TRY,,Diesel,370000,,Düz,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-attraction/sifir1-den-2015-citroen-c-elysee/39470653
34624833,Citroen,C-Elysée,2015,475000,TRY,,Diesel,260000,,Düz,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-confort/vizyon-dan-2015-c-elyesse-1-6-hdi-260-bin-km/34624833
38976522,Citroen,C-Elysée,2015,710000,TRY,,Diesel,139000,,Düz,Beyaz,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-attraction/erhan-otomotiv-0-99kredi-senet-kart-takas-2015-citroen-c-elysee/38976522
39454100,Citroen,C-Elysée,2015,675000,TRY,,Diesel,161000,,Düz,Beyaz,Kırklareli,TR,https://www.arabam.com/ilan/sahibinden-satilik-citroen-c-elysee-1-6-hdi-exclusive/sahibinden-citroen-c-elysee-1-6-hdi-exclusive-2015-model/39454100
38663237,Citroen,C-Elysée,2015,605000,TRY,,Diesel,180000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-exclusive/yagmur-otomotivden-2015-exclusive-c-elysee/38663237
28350785,Citroen,C-Elysée,2015,390000,TRY,,Diesel,149450,,Düz,Beyaz,Denizli,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-attraction/sadik2-den-2015-citroen-c-elysee-attraction-1-6-hdi-92-bg/28350785
