id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
32398679,BMW,5 Serisi,2023,4659000,TRY,,,28000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-edition-m-sport/boyasiz-2023-bmw-520i-edition-m-sport-shadow-otonom-lazer-far-fl/32398679
39504518,BMW,5 Serisi,2023,6200000,TRY,,,55000,,Otomatik,Beyaz,Karabük,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520d-xdrive-m-sport/hatasiz-boyasiz-2023-model-bmw-5-20d-xdrive-otonom-hayalet/39504518
39499648,BMW,3 Serisi,2023,3095000,TRY,,,90176,,Otomatik,Mavi,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-sport-line/nigdeliler-2023-bmw-320i-sedan-1-6-170hp-sport-line-bayi-7780/39499648
37666310,BMW,3 Serisi,2023,3800000,TRY,,,67500,,Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-edition-m-sport/lazer-head-up-orj-shadow-harman-m-sport-mavi-kaliper/37666310
37629089,BMW,3 Serisi,2023,3175000,TRY,,,68600,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-sport-line/reform-motors-2023-bmw-3-20i-sportline-head-up-isitma-navi/37629089
39061868,BMW,4 Serisi,2023,3995000,TRY,,,52000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-4-serisi-420i-gran-coupe-m-sport/uniq-auto-2023-bmw-420i-hfza-istma-e-kltk-harman-g-grs-hud/39061868
39042310,BMW,1 Serisi,2023,2195000,TRY,,,39097,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-1-serisi-118i-sport-line/kosifler-oto-bostanci-2023-model-bmw-118i-sport-line/39042310
39484334,BMW,1 Serisi,2023,2425000,TRY,,,35400,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-bmw-1-serisi-118i-m-sport/sahibinden-bmw-1-serisi-118i-m-sport-2023-model/39484334
27627487,BMW,2 Serisi,2023,2350000,TRY,,,31500,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-216d-gran-coupe-m-sport/otorom-2023-model-2-16d-gran-coupe-50-yil-m-sport/27627487
39062125,BMW,3 Serisi,2023,3795000,TRY,,,68000,,Otomatik,Mavi,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-m-sport/cio-motors-320i-m-sport-head-up-e-bagaj/39062125
38979006,BMW,5 Serisi,2023,4275000,TRY,,,54900,,Otomatik,Gri,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-edition-m-sport/bmw-520i-ekstra-paket-lazer-4koltkisit-19jant-360kam-otonom/38979006
38152576,BMW,i Serisi,2023,9890000,TRY,,,6001,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-i-serisi-i7-xdrive60-m-excellence/ozgur-cengiz-den-2023-bmw-i7-xdrive60-m-excellence-hatasiz/38152576
38127325,BMW,3 Serisi,2023,3850000,TRY,,,49000,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-m-sport/altinay-2023-bmw-320i-m-sport-tam-dolu-taba-boyasiz-49-000-km/38127325
37217137,BMW,i Serisi,2023,9150000,TRY,,,31500,,Otomatik,Siyah,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-i-serisi-i7-xdrive60-m-excellence/cio-motors-bmw-i7-m-sport-b-w-21j-swaroski-arka-ekran-skyl-bayi/37217137
39470660,BMW,5 Serisi,2023,4150000,TRY,,,81000,,Otomatik,Gri,Mardin,TR,https://www.arabam.com/ilan/sahibinden-satilik-bmw-5-serisi-520i-50th-year-m-edition/sahibinden-bmw-5-serisi-520i-50th-year-m-edition-2023-model/39470660
36692985,BMW,5 Serisi,2023,4550000,TRY,,,53000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-m-sport/kristal-otomotiv-i-2023-model-50-yil-logo-vakum-otonom-h-kardon/36692985
39470659,BMW,5 Serisi,2023,4495000,TRY,,,58021,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-m-sport/nigdeliler-2023-bmw-520i-sedan-m-sport-bayi-7787/39470659
39470642,BMW,5 Serisi,2023,4185000,TRY,,,77000,,Otomatik,Siyah,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-edition-m-sport/boyasiz2023vakum-taba-4-bolge-360cmr-carbon-schwarz/39470642
39470594,BMW,5 Serisi,2023,6550000,TRY,,,41540,,Otomatik,Gri,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520d-xdrive-m-sport/kk-12-ay-taksit-imkani-tekbas-2-el-adana-dan-bmw-5-20d-xdrive/39470594
36117817,BMW,5 Serisi,2023,6175000,TRY,,,58000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520d-xdrive-m-sport/hatasiz-boyasiz-sedefli-beyaz-servis-bakimli-karta-12-taksit/36117817
