id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39063776,Fiat,Egea,2025,1325000,TRY,,,11000,,Düz,Beyaz,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban/global-car-deals-tan-sifir-ayari-egea-dizel/39063776
38338373,Fiat,Egea,2025,1300000,TRY,,,6150,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-urban/galeriden-fiat-egea-1-4-fire-urban-2025-model-ankara/38338373
39363649,Fiat,Egea,2025,1639000,TRY,,,10512,,Yarı Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-lounge/galeriden-fiat-egea-1-6-multijet-lounge-2025-model-ankara-10-512-km-gri/39363649
39510021,Fiat,Egea,2025,1295000,TRY,,,18720,,Düz,Lacivert,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban/orjinal-2025-fiat-egea-1-6-multijet-urban-18-720km/39510021
39492779,Fiat,Egea,2025,1374000,TRY,,,6500,,Düz,Gri,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-6-multijet-urban/sahibinden-fiat-egea-1-6-multijet-urban-2025-model/39492779
39493012,Fiat,Egea,2025,1150000,TRY,,,12000,,Düz,Mavi,Tekirdağ,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-6-multijet-easy/sahibinden-fiat-egea-1-6-multijet-easy-2024-model-6-001-km-mavi/39493012
39501419,Fiat,Egea,2025,1535000,TRY,,,11200,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban/2k-otomotiv-den-2025-fiat-egea-1-6-mjet-otomatik-urban-hatasiz/39501419
39501428,Fiat,Egea,2025,1535000,TRY,,,11465,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban/2k-otomotiv-den-2025-fiat-egea-1-6-mjet-otomatik-urban-hatasiz/39501428
39501183,Fiat,Egea,2025,999000,TRY,,,35000,,Düz,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-easy/wings-2-el-hatasiz-boyasiz-kredi-kredi-karti-20-fatura/39501183
39499424,Fiat,Egea,2025,1235000,TRY,,,37000,,Düz,Füme,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban/alp-motorsdan-2025-1-6-egea-urban-37-000-km-hatasiz/39499424
38590628,Fiat,Egea,2025,1000000,TRY,,,12500,,Düz,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-easy/2025-egea-1-4-easy-hatasiz-boyasiz-serit-takip-g-gorus-12-500km/38590628
39063791,Fiat,Egea,2025,1439000,TRY,,,22000,,Otomatik,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban/2025-fiat-egea-1-6-dizel-otomatik-orjinal-10-000-km/39063791
39063785,Fiat,Egea,2025,1535000,TRY,,,9515,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban/2k-otomotiv-den-2025-fiat-egea-1-6-mjet-otomatik-urban-hatasiz/39063785
39062225,Fiat,Egea,2025,1045000,TRY,,,11000,,Düz,Mavi,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-lounge/auto-cmr-den-2025-egea-lounge-hayalet-star-stop-full/39062225
38153191,Fiat,Egea,2025,910000,TRY,,,14000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-easy/dusuk-km-fiat-egea-easy-gsr-paket/38153191
37217844,Fiat,Egea,2025,1095000,TRY,,,16000,,Düz,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-urban/2025-boyasiz-degisensiz-tramersiz-16binkm-celik-jant-gsr2-urban/37217844
39489259,Fiat,Egea,2025,995000,TRY,,,24000,,Düz,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-easy/ahmet-yurtlu-auto-2025-egea-1-4fire-gsr-easy-24-000km-boyasiz/39489259
39480415,Fiat,Egea,2025,1190000,TRY,,,49500,,Düz,Beyaz,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-easy/notcars-egea-sedan-1-6-multijet-hatasiz-boyasiz/39480415
39471181,Fiat,Egea,2025,1420000,TRY,,,16300,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-easy/camoluk-dan-2025-egea-1-6-m-jet-easy-srt-tkp-geri-gorus-cruzkont/39471181
39461034,Fiat,Egea,2025,1360000,TRY,,,17000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-6-multijet-urban/sahibinden-fiat-egea-1-6-multijet-urban-2025-model/39461034
