id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38828756,Citroen,C3,2023,1249000,TRY,,,59000,,Otomatik,Gri,Denizli,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-elle/er-den-otomotiv-den-2023-c3-elle-1-2-purtech-130hp-eat6-otomatik/38828756
39516935,Citroen,C3,2023,855000,TRY,,,52183,,Düz,Gri,Kütahya,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel/2023-citroen-c3-prutech-boyasiz-tramersiz-52000-km-de/39516935
39282746,Citroen,C4 X,2023,1429750,TRY,,,46000,,Otomatik,Siyah,Elazığ,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-x-1-2-puretech-feel-bold/mega-oto-dan-2023-citroen-c4x-1-2-p-tech-eat8-hatasiz/39282746
39504509,Citroen,C-Elysée,2023,910000,TRY,,,55000,,Düz,Gri,Karabük,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel-bold/hatasiz-boyasiz-2023-model-citroen-c-elysee-55-bin-km/39504509
39491657,Citroen,C4 X,2023,1260000,TRY,,,104000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-citroen-c4-x-1-2-puretech-feel-bold/sahibinden-citroen-c4-x-1-2-puretech-feel-bold-2023-model/39491657
39500418,Citroen,C3,2023,1249900,TRY,,,66664,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/gurel-oto-0-79-faiz-2023-c3-1-2-ptech-feel-bold-eat6-66-664-km/39500418
39500696,Citroen,C4 X,2023,1565000,TRY,,,30000,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-x-1-2-puretech-shine-bold/30bin-km-cam-tavan-hatasiz-boyasiz-tramersiz-shine-bold-c4x/39500696
39500398,Citroen,C3,2023,1149750,TRY,,,51373,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/avek-otomotiv-den-orjinal-2023-citroen-c3-feel-bold-1-2-puretech/39500398
39500414,Citroen,C3,2023,1249900,TRY,,,27076,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/gurel-oto-0-79-faiz-2023-c3-1-2-ptech-feel-bold-eat6-28-076-km/39500414
39093402,Citroen,C3,2023,1114750,TRY,,,72450,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/ata-otomotiv-citroen-c3-1-2-puretech/39093402
39500700,Citroen,C4 X,2023,1195000,TRY,,,24700,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-x-1-2-puretech-feel/2023-24-700-km-hatasiz-boyasiz-servis-bakimli-c4x/39500700
39500315,Citroen,C-Elysée,2023,795000,TRY,,Diesel,52000,,Düz,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel/2023-citroen-c-elyse-feel-1-5-blue-hdi-dizel-100-beygir-dusuk-km/39500315
39500328,Citroen,C-Elysée,2023,865000,TRY,,,101000,,Düz,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel-bold/2023-celyss-hatasiz-ayarinda/39500328
39500326,Citroen,C-Elysée,2023,845000,TRY,,,89000,,Düz,Beyaz,Trabzon,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel-bold/imkan-auto-dan-orginal-dizel-elize/39500326
39500067,Citroen,AMİ,2023,390000,TRY,,,13000,,Otomatik,Gri,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-ami-my-ami-pop/2023-orjinal-13bin-km-citroen-ami/39500067
39033069,Citroen,C3,2023,1280000,TRY,,,29832,,Düz,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-shine/2023-citroen-c3-1-2-puretech-shine/39033069
39036610,Citroen,C-Elysée,2023,930000,TRY,,,53782,,Düz,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel/0-faiz-kredi-2023-citroen-c-elysee-1-5-bluehdi-feel-53-782-km/39036610
38673839,Citroen,C3,2023,1269900,TRY,,,20000,,Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-elle/2023-citroen-c3-1-2-pruetech-elle-hatasiz-20-000-km-en-dolusu/38673839
38621451,Citroen,C4 X,2023,1370000,TRY,,,62000,,Otomatik,Füme,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-x-1-2-puretech-feel-bold/akyuzler-den-citroen-c4x-1-2-feel-bold-paket-hatasiz-boyasiz/38621451
39062278,Citroen,C3,2023,885000,TRY,,,17990,,Düz,Turkuaz,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel/citroen-c3-ilk-eldenhatasiz-boyasiz-17bin-km/39062278
