id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
37073993,Ford,Focus,2018,913000,TRY,,Diesel,229000,,Düz,Füme,Çorum,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-titanium/biniciden-ford-focus-1-5-tdci-titanium-2018-model-230-000-km-fume/37073993
39499823,Ford,Focus,2018,1309000,TRY,,Diesel,185000,,Otomatik,Beyaz,Şanlıurfa,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-5-tdci-titanium/sahibinden-ford-focus-1-5-tdci-titanium-2018-model/39499823
39505680,Ford,Fiesta,2018,960000,TRY,,,73250,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-fiesta-1-0-trend/sahibinden-ford-fiesta-1-0-trend-2018-model/39505680
39264206,Ford,Focus,2018,1075000,TRY,,,114000,,Düz,Lacivert,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-ti-vct-trend-x/2018-focus-1-6ti-vct-trend-x-114-000-km-tesla-ekran-navi-g-gorus/39264206
39501615,Ford,Focus,2018,849900,TRY,,Diesel,328000,,Otomatik,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/arena-degisensiz-esnek-vade-hizli-onay-hemen-teslim/39501615
39501451,Ford,Focus,2018,1110000,TRY,,Diesel,218000,,Otomatik,Beyaz,Niğde,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-titanium/2018-model-ford-focus-1-5-tdci/39501451
39063007,Ford,Focus,2018,1295000,TRY,,LPG,80000,,Yarı Otomatik,Gri,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-ti-vct-trend-x/2018-ford-focus-1-6-ti-vct-trend-x-powershift-benzin-lpg-boyasiz/39063007
39045160,Ford,Fiesta,2018,1175000,TRY,,,65000,,Yarı Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-fiesta-1-0-titanium/ticari-kredi-ve-k-karti-0-vade-3-99cek-2-99-senet-cks-ile-satis/39045160
38665042,Ford,Fiesta,2018,915000,TRY,,Diesel,157000,,Düz,Mavi,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-fiesta-1-5-tdci-titanium/157-xxx-km-hatasiz-boyasiz-degisensiz-tramersiz/38665042
39483739,Ford,Focus,2018,1180000,TRY,,,97000,,Düz,Gri,Bayburt,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-6-ti-vct-trend-x/sahibinden-ford-focus-1-6-ti-vct-trend-x-2018-model/39483739
39473501,Ford,Fiesta,2018,1139900,TRY,,,66000,,Yarı Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-fiesta-1-0-titanium/2018-ford-fiesta-1-0-ecoboost-titanium-otomatik-degisensiz/39473501
38611587,Ford,Mondeo,2018,1329000,TRY,,,124142,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-mondeo-1-5-titanium/erc-otomotiv-den-hatasiz-boyasiz/38611587
39473132,Ford,Focus,2018,990000,TRY,,LPG,140000,,Düz,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-6-ti-vct-trend-x/2018-model-focus-benzin-lpg-hatasiz-ayarinda-birinci-sinif/39473132
38056983,Ford,Focus,2018,1349000,TRY,,Diesel,129000,,Otomatik,Beyaz,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/zerde-garage-2018-ford-focus-1-5-tdci-trend-x-129-000-km-boyasiz/38056983
39473085,Ford,Fiesta,2018,849000,TRY,,Diesel,171000,,Düz,Lacivert,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-fiesta-1-5-tdci-titanium/tamami-kredi-imkani-k-kartina-12-taksit-dizel-titanium-paket/39473085
39321611,Ford,Focus,2018,1309000,TRY,,Diesel,150000,,Otomatik,Beyaz,Niğde,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/kilicbey-boyasiz-2018-ford-focus-trend-x-otomatik-12-taksit/39321611
39471628,Ford,Focus,2018,1285000,TRY,,Diesel,104000,,Otomatik,Füme,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/2018-model-boyasiz-104bin-kmde-dizel-otomatik-vites-ford-focus/39471628
39321603,Ford,Focus,2018,1245000,TRY,,Diesel,117000,,Düz,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/hatasiz-focus-beyaz-sedan-117-000km/39321603
38489908,Ford,Focus,2018,1260000,TRY,,Diesel,106000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/400-000-tl-pesinat-12-24-36-ay-senet-vade-k-karti-20-faturali/38489908
38114545,Ford,Focus,2018,1210000,TRY,,Diesel,154000,,Düz,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/1-5-dizel-120-hp-manuel-hatasiz/38114545
