id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38524838,BMW,3 Serisi,2015,1390000,TRY,,,235000,,Otomatik,Beyaz,Aksaray,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-ed-m-plus/zirveden-cam-gibi-f30-sedefli-beyaz-recore-hafiza-m-direksiyon/38524838
39440719,BMW,5 Serisi,2015,2380000,TRY,,,145000,,Otomatik,Lacivert,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-executive-m-sport/kubi-automotive-den-hatasiz-boyasiz-bmw-520i-executive-m-sport/39440719
39400295,BMW,2 Serisi,2015,1365000,TRY,,,104000,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-216d-active-tourer/bmw-2-16d-activetourer-dusuk-km-tertemiz-bakimli-karta-12taksit/39400295
39404908,BMW,3 Serisi,2015,1790000,TRY,,,114000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-ed-m-plus/114km-2015-model-320ied-sedefli-beyaz-hatasiz-lci-uygun-fiyat/39404908
39320399,BMW,3 Serisi,2015,1739000,TRY,,,160000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-ed-40th-year-edition/2015-bmw-320i-ed-40-yil-lci-id-6-nbt-h-kardon-ambiyans-ic-krmizi/39320399
39281426,BMW,1 Serisi,2015,1395000,TRY,,,125000,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-1-serisi-118i-one-edition/2015-bmw-1-18i-one-edition-125-000-km-boyasiz-recaro-sunroof/39281426
38362580,BMW,3 Serisi,2015,1650000,TRY,,,158000,,Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-ed-sport-plus/320i-ed-sport-plus-masrafsiz/38362580
39259566,BMW,5 Serisi,2015,1447000,TRY,,,242000,,Otomatik,Beyaz,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-m-sport/yvz-motors-tan-vakum-hayalet-nbt-direksiyon-isitma-makam-elkbgj/39259566
39255896,BMW,3 Serisi,2015,1650000,TRY,,,240000,,Otomatik,Füme,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-ed-40th-year-edition/2015-lci-boyasiz-hatasiz-40th-kirmizi-ic/39255896
39249946,BMW,5 Serisi,2015,1845000,TRY,,,179000,,Otomatik,Beyaz,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-executive-m-sport/2015-179-000-hatasz-executive-m-h-kardon-ambiyans-vakm-e-bgj/39249946
39311812,BMW,3 Serisi,2015,1769000,TRY,,,160000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-ed-40th-year-edition/galeriden-bmw-3-serisi-320i-ed-40th-year-edition-2015-model-istanbul/39311812
39195072,BMW,1 Serisi,2015,1115000,TRY,,,171000,,Otomatik,Beyaz,Van,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-1-serisi-118i-joy-plus/2015-model-171000-kilometrede-bmw-1-18i-joy-plus-sunrooflu/39195072
38975832,BMW,5 Serisi,2015,2270000,TRY,,Diesel,114470,,Otomatik,Siyah,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520d-executive-luxury-line/kusursuz-guzellikte-bmw-520-d-yeni-nesil-motor-190-ps/38975832
37204070,BMW,2 Serisi,2015,1420000,TRY,,,74000,,Otomatik,Beyaz,Denizli,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-216d-active-tourer/74-bin-km-hatasiz-boyasiz-masrafsiz-2015-model/37204070
37213619,BMW,3 Serisi,2015,1359900,TRY,,,201000,,Otomatik,Mavi,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-316i-technology/by-asrin-temiz-otesi-ozel-renk-nokta-hatasiz-boyasiz-sunroof/37213619
38710105,BMW,1 Serisi,2015,969500,TRY,,Diesel,270000,,Otomatik,Beyaz,Kütahya,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-1-serisi-116d-joy-plus/2015-yeni-kasa-bmw-1-16-d-hatasiz-karta-12-taksit-imkani/38710105
38309632,BMW,3 Serisi,2015,1450000,TRY,,Diesel,253000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320d-sport-line/ozcaba-dan-3-20-d-190-hp-isitma-hafiza-recore-sportline-m-sport/38309632
37939910,BMW,5 Serisi,2015,2120000,TRY,,,112000,,Otomatik,Siyah,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-comfort/2015-520i-boyasiz-degisensiz-112-000km-servis-bakimli/37939910
34488797,BMW,1 Serisi,2015,1368000,TRY,,,108000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-1-serisi-118i-joy-plus/bmw-1-18i-1-6-4-silindir-ilk-elden-yetkili-servis-bakimli/34488797
39391317,BMW,3 Serisi,2015,1225000,TRY,,,185000,,Otomatik,Füme,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-ed-40th-year-edition/celik-auto-dan-2015-model-bmw-3-20ied-40-yil-tam-dolu/39391317
