id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38580223,Citroen,C-Elysée,2018,599000,TRY,,Diesel,210000,,Düz,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-feel/vol-motors-dan-c-elysee/38580223
39470768,Citroen,C-Elysée,2018,765000,TRY,,,138000,,Düz,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-bluehdi-live/oz-burak-citroen-c-elysee-2018-hatasiz-1-6-bluehdi/39470768
38973105,Citroen,C-Elysée,2018,750000,TRY,,,125000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-2-puretech-live/c-elysee-2018-1-2-live-124-kmde-emsalsiz-temiz-puretech-degisensiz/38973105
39043404,Citroen,C-Elysée,2018,585000,TRY,,,315000,,Düz,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-bluehdi-live/oz-durmus-auto/39043404
39425370,Citroen,C-Elysée,2018,780000,TRY,,,132700,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-citroen-c-elysee-1-6-bluehdi-feel/sahibinden-citroen-c-elysee-1-6-bluehdi-feel-2018-model/39425370
39428964,Citroen,C-Elysée,2018,800000,TRY,,,149500,,Düz,Beyaz,Samsun,TR,https://www.arabam.com/ilan/sahibinden-satilik-citroen-c-elysee-1-6-bluehdi-shine/sahibinden-citroen-c-elysee-1-6-bluehdi-shine-2018-model/39428964
38580221,Citroen,C-Elysée,2018,618000,TRY,,Diesel,235000,,Düz,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-feel/damla-autodan-2018-yeni-kasa/38580221
37555960,Citroen,C-Elysée,2018,730000,TRY,,,165000,,Düz,Beyaz,Konya,TR,https://www.arabam.com/ilan/sahibinden-satilik-citroen-c-elysee-1-6-bluehdi-live/sahibinden-citroen-c-elysee-1-6-bluehdi-live-2018-model-165-000-km-beyaz/37555960
38050607,Citroen,C-Elysée,2018,770000,TRY,,,160000,,Düz,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-bluehdi-live/avcilar-oto-dan-hatasiz-c-elysee-2018-100-hp-1-sinif/38050607
39406183,Citroen,C-Elysée,2018,815000,TRY,,,105000,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-bluehdi-live/2018-model-citroen-c-elysee-live-1-6-dizel-105-000-km-orjinal/39406183
39043629,Citroen,C-Elysée,2018,695000,TRY,,Diesel,213000,,Düz,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-feel/temiz-aile-araci/39043629
35615832,Citroen,C-Elysée,2018,775000,TRY,,Diesel,81500,,Düz,Beyaz,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-bluehdi-feel/oscar-otomotiv-2018-c-elysee-1-6-blue-hdi-feel-81-bin-km/35615832
39391810,Citroen,C-Elysée,2018,729900,TRY,,,166000,,Düz,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-bluehdi-feel/ilk-elden-alinma-2018-c-elysee-degisensiz-tramersiz-166-000-km/39391810
38497543,Citroen,C-Elysée,2018,698750,TRY,,,137000,,Düz,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-2-live/kayram-dan-30-pesinat-ile-sartsiz-kefilsiz-hemen-teslim/38497543
38979320,Citroen,C-Elysée,2018,510000,TRY,,Diesel,412000,,Düz,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-live/2018-model-citroen-c-elysee-1-6-hdi-ilk-elden/38979320
35410145,Citroen,C-Elysée,2018,542500,TRY,,Diesel,215000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-hdi-feel/auto-mert-2018-1-6-hdi-c-elysee-215-000-km/35410145
39330756,Citroen,C-Elysée,2018,615000,TRY,,,160000,,Düz,Beyaz,Yalova,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-bluehdi-live/emek-2018-model-citeoen-c-elysee-1-6-100-hb/39330756
38463235,Citroen,C-Elysée,2018,645000,TRY,,,157000,,Düz,Füme,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-2-live/fm-motors-dan-2019-cikisli-citroen-c-elysee-boyasiz-157-000-km/38463235
39282584,Citroen,C-Elysée,2018,629000,TRY,,Diesel,210000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-bluehdi-live/2018-model-citroen-c-elysee-1-6-blue-hdi-live/39282584
39282570,Citroen,C-Elysée,2018,875000,TRY,,,43600,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-6-bluehdi-live/2018-model-1-6-dizel-dusuk-km-43-bin-km-nokta-hatasiz-tramelsiz/39282570
