id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39499962,BMW,3 Serisi,2024,4100000,TRY,,,18000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-edition-m-sport/2024-model-makyajli-kasa-e-sim-bmw-320i-m-sport-hatasiz-boyasiz/39499962
39499931,BMW,5 Serisi,2024,5650000,TRY,,,32000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-m-sport/2024-bayi-bmw-520i-m-sport-32-000km-20-jant-sogutma-hatasiz/39499931
39506935,BMW,i Serisi,2024,4550000,TRY,,,49000,,Otomatik,Siyah,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-i-serisi-i5-edrive-40-m-sport/2024-bmw-i5-m-sport-siyah-mokka-cam-tvn-b-w-head-up-360-isitma/39506935
39499965,BMW,3 Serisi,2024,3875000,TRY,,,47000,,Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-edition-m-sport/2024-edition-msport-hatasiz-boyasiz-tramersiz-broklyn/39499965
31651332,BMW,5 Serisi,2024,6175000,TRY,,,35000,,Otomatik,Siyah,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-m-sport/2024-bmw-5-20i-msport-shadow-20-jant-head-up-sogutma-boyasiz/31651332
39499888,BMW,i Serisi,2024,5150000,TRY,,,11300,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-i-serisi-i5-edrive-40-m-sport/2024-bmw-i5-edrive-m-sport-isitma-eyless-head-up-sogutma-20-jant/39499888
39499891,BMW,i Serisi,2024,4300000,TRY,,,40000,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-i-serisi-i5-edrive-40-m-sport/de-ce-grup-otomotivden-2024-i5-edrive-40-m-sport-ici-kirmizi/39499891
39499892,BMW,i Serisi,2024,5795000,TRY,,,13700,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-i-serisi-i5-edrive-40-m-sport/uniq-auto-2024-i5-otonom-hud-esim-p-asist-aks-20-bayi-bysz/39499892
35410723,BMW,3 Serisi,2024,3859000,TRY,,,45302,,Otomatik,Gri,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-m-sport/sonfirsat-2024-bmw-3-20-m-sport-sunroff-deri-boyasz-k-k-taksit/35410723
39061763,BMW,2 Serisi,2024,2975000,TRY,,,24000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-230e-xdrive-m-sport/2024-bmw-230e-xdrive-active-tourer-msport-hafiza-isitma-24-000km/39061763
37133511,BMW,3 Serisi,2024,3995000,TRY,,,24500,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-m-sport/2024-bmw-3-serisi-320i-m-sport/37133511
39062532,BMW,5 Serisi,2024,5670000,TRY,,,27000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-m-sport/auto-showbmw-nardo-red-sogutma-e-sim-360-k-harman-20jant-full/39062532
39042613,BMW,5 Serisi,2024,5950000,TRY,,,12900,,Otomatik,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-m-sport/teymur-dan-520i-m-sport-head-up-harman-esim-20-jant-connected/39042613
36521433,BMW,5 Serisi,2024,5490000,TRY,,Hybrid,24000,,Otomatik,Siyah,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-m-sport/2024-model-ilk-sahipten-yeni-bmw-5-20-hybrid-m-sport-carbon-schw/36521433
36222330,BMW,5 Serisi,2024,6385000,TRY,,,8950,,Otomatik,Lacivert,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-m-sport/2025-cikisli-gercek-shadow-m-pro-boyasiz-sadece-9000-km/36222330
34640187,BMW,4 Serisi,2024,4575000,TRY,,,22500,,Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-4-serisi-420i-gran-coupe-edition-m-sport/otobilden-hatasiz-2024-m-koltuk-nardo-gri-full-opsiyon/34640187
35784742,BMW,5 Serisi,2024,5689000,TRY,,,40000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-m-sport/hatasiz-2024-bmw-520i-m-sport-pro-shadow-20-jant-sogutma-carbon/35784742
33705303,BMW,i Serisi,2024,9695000,TRY,,,38000,,Otomatik,Siyah,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-i-serisi-i7-xdrive60-m-excellence/cio-motors-bmw-i7-m-sport-21-aks-vakum-360-b-w-arka-ekran-bayi/33705303
39259572,BMW,5 Serisi,2024,6500000,TRY,,,18000,,Otomatik,Siyah,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-m-sport/hatasiz-2024-bmw-5-20i-m-sport/39259572
39480054,BMW,5 Serisi,2024,5745000,TRY,,,6001,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-m-sport/joy-auto-2024-bayi-bmw-5-20i-m-sport-20-jant-istma-sgtm-head-up/39480054
