id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39495888,Audi,A3,2019,1650000,TRY,,Diesel,135000,,Yarı Otomatik,Mavi,Diyarbakır,TR,https://www.arabam.com/ilan/sahibinden-satilik-audi-a3-sportback-30-tdi-dynamic/sahibinden-audi-a3-sportback-30-tdi-dynamic-2019-model/39495888
39499570,Audi,A5,2019,2765000,TRY,,Diesel,187000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a5-sportback-40-tdi-quattro-design/2019-boyasiz-tramersiz-cam-tavan-koltuk-isitma-40-tdi-quattro/39499570
39233807,Audi,A3,2019,1615000,TRY,,Diesel,104488,,Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-1-6-tdi-dynamic/2019-audi-a3-sportback-dizel-otomatik-104-488km/39233807
39499324,Audi,A3,2019,1697500,TRY,,Gasoline,53900,,Otomatik,Siyah,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-30-tfsi-dynamic/kredi-ve-kredi-karti-audi-a3-sportback-30-tfsi-dynamic-hatasiz/39499324
39061314,Audi,A3,2019,1459000,TRY,,Diesel,166000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sedan-30-tdi-design/sumbul-den-2019-model-audi-a3-servis-bakimli-design-otomatik/39061314
38270784,Audi,A3,2019,1785000,TRY,,Diesel,57000,,Yarı Otomatik,Beyaz,Eskişehir,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-30-tdi-sport/2019-model-57-000-km-30-tdi-sport-s-tronic-cammmm-gibiiiiiiiiiii/38270784
34488572,Audi,A3,2019,1535000,TRY,,Diesel,157000,,Yarı Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-30-tdi-sport/acd-motors-2019-audi-a3-30-tdi-sback-s-tronic-cam-tavan-157-xkm/34488572
39502969,Audi,A7,2019,4450000,TRY,,Diesel,230000,,Otomatik,Mavi,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a7-40-tdi/audi-a7-s-line-taba-koltuk-sogutma-20-jant-hafiza-mavi-renk/39502969
39227659,Audi,A3,2019,1695000,TRY,,Gasoline,55000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-1-0-tfsi-dynamic/auto-bedir-den-2019-model-audi-a3-cam-tavan-55-000-km-de/39227659
38976222,Audi,A6,2019,3300000,TRY,,Diesel,265000,,Yarı Otomatik,Siyah,Osmaniye,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a6-sedan-40-tdi-quattro-design/2019-bakimli-20jant-matrix-vakum-elkbagaj/38976222
39465146,Audi,A3,2019,1450000,TRY,,Diesel,147000,,Yarı Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-30-tdi-design/sunroof-hiz-sabitleme-yari-deri-doseme-f1-vites/39465146
39465435,Audi,A6,2019,3900000,TRY,,Diesel,176000,,Yarı Otomatik,Lacivert,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a6-sedan-40-tdi-quattro-sport/2019-audi-a6-40tdi-quattro-sport-matrix-taba-vakum-navi-boyasiz/39465435
39486406,Audi,A3,2019,1935000,TRY,,Gasoline,128000,,Yarı Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-audi-a3-sedan-35-tfsi-design/agir-bakimlari-yapilmis-hatasiz-a3-sedan-35-tfsi-150-hp/39486406
39465324,Audi,A4,2019,2899000,TRY,,Diesel,66000,,Yarı Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-40-tdi-advanced/gezgen-den-audi-a4-40-tdi-sunrof-bej-isitma-66-000-kmde-emsalsiz/39465324
38550603,Audi,A3,2019,1389000,TRY,,Diesel,195000,,Yarı Otomatik,Gri,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-30-tdi-design/bespinar-motors-dan-audi-3/38550603
38974168,Audi,A3,2019,1565000,TRY,,Diesel,56000,,Yarı Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-30-tdi-design/2019-model-audi-a3-sportback-30-tdi-design-s-tronic-56000-km/38974168
36291220,Audi,A3,2019,1429000,TRY,,Diesel,128800,,Yarı Otomatik,Beyaz,Düzce,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-30-tdi-dynamic/280-000-pesinatla-elden-taksitle-2019-audi-a3-otomatik-cam-tavan/36291220
39041254,Audi,A4,2019,2350000,TRY,,Diesel,180000,,Yarı Otomatik,Bej,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-40-tdi-advanced/derin-motors/39041254
39040801,Audi,A3,2019,2375000,TRY,,Gasoline,105000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-cabrio-35-tfsi-design/a3-cabrio-35tfsi-ense-ufleme-ambiyans-isitma-bordo-tente-rs3kit/39040801
38973580,Audi,A3,2019,1590000,TRY,,Diesel,142800,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sedan-30-tdi-design/degisensiz-152-bin-km-agir-bakimlari-yeni/38973580
