id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
38825703,Fiat,Egea,2018,825000,TRY,,,182000,,Düz,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-6-multijet-urban/sahibinden-hasarsiz-boyasiz-degisensiz-egea-1-6-multijet-urban/38825703
39483989,Fiat,Egea,2018,620000,TRY,,,205000,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/degisensiz-egea-2019-trafik-cikisli/39483989
39498328,Fiat,Egea,2018,820000,TRY,,,181000,,Düz,Beyaz,Yozgat,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-urban/novo-otomotiv-den-boyasiz-2018-1-3-m-urban-c-jant-yol-bil/39498328
39093741,Fiat,Egea,2018,710000,TRY,,,203000,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/2018-model-hatasiz-boyasiz/39093741
38556833,Fiat,Egea,2018,705000,TRY,,,173000,,Düz,Beyaz,Şanlıurfa,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy-plus/173-bin-km-bakimli-masrafsiz/38556833
38778979,Fiat,Egea,2018,829900,TRY,,,185000,,Yarı Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-easy-plus/kayitsiz-degisensiz-easy-plus-1-6-m-jet-otomatik-dct/38778979
38985666,Fiat,Egea,2018,734000,TRY,,LPG,125000,,Düz,Beyaz,Afyonkarahisar,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-easy-plus/hatasiz-boyasiz-degisensiz-fabrikasyon-lpg-li-easy-plus/38985666
38688136,Fiat,Egea,2018,675000,TRY,,,218000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/2018-egea-dizel-degisensiz-bakimli-masrafsiz-tertemiz/38688136
38983570,Fiat,Egea,2018,809000,TRY,,,128000,,Düz,Beyaz,Burdur,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/128-bin-km-de-degisensiz-yarim-parca-boyali-tek-elden/38983570
37654115,Fiat,Egea,2018,1050000,TRY,,,6001,,Düz,Beyaz,Samsun,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-4-fire-easy/sahibinden-fiat-egea-1-4-fire-easy-2018-model-sifir-ayarinda-hatasiz-boyasiz-degisensi/37654115
36695766,Fiat,Egea,2018,799999,TRY,,,220000,,Yarı Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban/tamamina-kredi-kampanyasi-tablet-ekranli-degisensizurbanotomatik/36695766
37669098,Fiat,Egea,2018,975000,TRY,,,108000,,Yarı Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-lounge-plus/mass-motorss-tan-egea-otomatik-emsalsiz-fiyat-285-bin-pesin/37669098
33351602,Fiat,Egea,2018,630000,TRY,,,217000,,Düz,Füme,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-easy-plus/auto-caglayan-07-fiat2018-egea-benzinli-degisensiz-630-000tl/33351602
38614856,Fiat,Egea,2018,830000,TRY,,,245000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-lounge/2018-lounge-200-000-tl-pesinat-ile-sahip-olabilirsiniz-hatasiz/38614856
38581341,Fiat,Egea,2018,745000,TRY,,,195000,,Düz,Beyaz,Trabzon,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy-plus/2018-fiat-egea-1-3-m-jet-easy-plus-hiz-sabitleme-celik-jant/38581341
39501005,Fiat,Egea,2018,845000,TRY,,,82000,,Düz,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy-plus/82-000-km-egea-kredi-ve-kredi-karti-imkani/39501005
39500908,Fiat,Egea,2018,756500,TRY,,,132500,,Düz,Beyaz,Zonguldak,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/2018-model-132-binde-fiat-egea-1-3-multijet/39500908
37259337,Fiat,Egea,2018,780000,TRY,,,181500,,Düz,Beyaz,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-3-multijet-easy/sahibinden-fiat-egea-1-3-multijet-easy-2018-model-10-bin-kayit-var-1-5-sene-muayene-suresi-var-2019/37259337
39500906,Fiat,Egea,2018,725000,TRY,,,198000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/fiat-egea-2018-ekstrali/39500906
39500603,Fiat,Egea,2018,740000,TRY,,,235000,,Düz,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-urban-plus/agirlar-anil-otomotivden-2018-fiat-egea-urban-plus/39500603
