id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39399481,Fiat,Egea,2020,905000,TRY,,,152000,,Yarı Otomatik,Beyaz,Muş,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-easy/ekiciler-den-2020-1-6-multijet-easy-otomotik/39399481
39063825,Fiat,Egea,2020,987777,TRY,,,150500,,Otomatik,Beyaz,Yalova,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban-plus/2021-cikisli-degisensiz-kredi-kartina-3-6-9-12-taksit-imkani/39063825
39358426,Fiat,Egea,2020,875000,TRY,,,44000,,Düz,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-urban-plus/galeriden-fiat-egea-1-4-fire-urban-plus-2020-model-istanbul/39358426
39261436,Fiat,Egea,2020,790000,TRY,,,113000,,Düz,Gri,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/kan-oto-dan-2020-1-3-easy-tertemiz/39261436
38089731,Fiat,Egea,2020,808000,TRY,,,90000,,Düz,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-easy-plus/hatasiz-boyasiz-servis-bakimli-2020-1-4-easy-plus-0-99-kredi/38089731
39355611,Fiat,Egea,2020,775000,TRY,,,140000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/2020-model-1-3/39355611
39350877,Fiat,Egea,2020,800000,TRY,,,106500,,Düz,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-mirror/hatasiz-2020-model-1-4-fire-mirror-lansman-renk-tablet-ekran/39350877
39261434,Fiat,Egea,2020,778000,TRY,,,151000,,Düz,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/f-y-motors-dan-temiz-aile-araci-150-bin-km/39261434
38979048,Fiat,Egea,2020,1049000,TRY,,,137500,,Otomatik,Beyaz,Sakarya,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban-plus/2021-cikisli-hatasiz-boyasiz-tramersiz-egea-urban-plus/38979048
39058044,Fiat,Egea,2020,700000,TRY,,,242000,,Düz,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy-stil/hatasiz-2020-model-1-3-egea/39058044
39108180,Fiat,Egea,2020,947777,TRY,,,145300,,Otomatik,Beyaz,Yalova,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban-plus/2021-cikisli-1-6-otomatik-degisensiz-kredi-kartina-12-taksit/39108180
38615002,Fiat,Egea,2020,940000,TRY,,,139000,,Yarı Otomatik,Beyaz,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-easy/otomatik-vites-hatasiz-ayarinda-2020-1-6-dizel-egea/38615002
39500749,Fiat,Egea,2020,895000,TRY,,,70000,,Düz,Beyaz,Bursa,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-4-fire-urban-plus/sahibinden-fiat-egea-1-4-fire-urban-plus-2020-model/39500749
39501875,Fiat,Egea,2020,990000,TRY,,,89600,,Yarı Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-6-multijet-urban-plus/sahibinden-fiat-egea-1-6-multijet-urban-plus-2020-model-izmir-90-000-km-beyaz/39501875
39500498,Fiat,Egea,2020,610000,TRY,,,442000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-3-multijet-easy/sahibinden-fiat-egea-1-3-multijet-easy-2020-model/39500498
39496319,Fiat,Egea,2020,805000,TRY,,,77000,,Düz,Beyaz,Ordu,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-3-multijet-easy/sahibinden-fiat-egea-1-3-multijet-easy-2020-model-77-000-km-beyaz/39496319
39501477,Fiat,Egea,2020,920000,TRY,,,148000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban-plus/ewin-motors-dan-2020-egea-urban-plus-1-6mjet-manuel/39501477
32470408,Fiat,Egea,2020,1025000,TRY,,,106000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-lounge-plus/cinar-dan-2020-egea-lounge-plus-1-6-mjet-120ps-dct-106-bin-de/32470408
39501478,Fiat,Egea,2020,829950,TRY,,,160000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-urban-plus/2020-model-fiat-egea-urban-plus-dizel-otomatik/39501478
39501236,Fiat,Egea,2020,779900,TRY,,,85000,,Düz,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-easy-stil/net-2-el-den-0-68-kredi-orani-ile-fiat-egea-easy-stil-2020/39501236
