id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39473779,Ford,Focus,2022,1495000,TRY,,,84000,,Otomatik,Füme,Muş,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-5-ti-vct-titanium/sahibinden-ford-focus-1-5-ti-vct-titanium-2022-model-86-000-km-fume/39473779
33382159,Ford,Focus,2022,1570000,TRY,,,54800,,Otomatik,Beyaz,Siirt,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-5-ti-vct-trend-x/sahibinden-ford-focus-1-5-ti-vct-trend-x-2022-model/33382159
36184104,Ford,Focus,2022,1545000,TRY,,,78000,,Otomatik,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ti-vct-trend-x/2022-model-78bin-de-20kdv-li-boyasiz-otomatik-benzinli-focus/36184104
38552940,Ford,Focus,2022,969000,TRY,,,64000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ti-vct-titanium/pazar-oto-2022-ford-focus-1-5-ti-vct-titanium/38552940
38989967,Ford,Focus,2022,1335000,TRY,,,70000,,Düz,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ti-vct-trend-x/akaylar-otomotiv-hatasizboyasiz70000-km1-5focustrend-x/38989967
35556735,Ford,Focus,2022,1375000,TRY,,,12000,,Düz,Füme,Batman,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ti-vct-trend-x/yelcar-dan-ford-focus-boyasiz/35556735
39436802,Ford,Focus,2022,1400000,TRY,,Diesel,71097,,Otomatik,Füme,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ecoblue-trend-x/ford-bayisi-kartas-a-s-den-2022-ford-focus-1-5-tdci-120-trend-x/39436802
36697282,Ford,Focus,2022,1449000,TRY,,,79880,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ti-vct-trend-x/galeri-uhud-dan-hatasiz-boyasiz-otomatik-79-800km-sedan/36697282
39407991,Ford,Focus,2022,1375000,TRY,,,87800,,Düz,Lacivert,Ordu,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-5-ti-vct-trend-x/sahibinden-ford-focus-1-5-ti-vct-trend-x-2022-model/39407991
37628319,Ford,Focus,2022,1465000,TRY,,,67000,,Otomatik,Beyaz,Osmaniye,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ti-vct-trend-x/hatasiz-boyasz-tramersiz-1-5-otomatik-67000km-2022-mod-trendx/37628319
38803425,Ford,Focus,2022,1239000,TRY,,,107000,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ecoblue-trend-x/ozturk-motors-2022-dizel-otomatik-focus-107-binde-tr-en-uygunu/38803425
37493756,Ford,Focus,2022,1499000,TRY,,Diesel,99985,,Otomatik,Gri (Gümüş),Yozgat,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/galeriden-ford-focus-1-5-tdci-trend-x-2022-model-yozgat/37493756
39321843,Ford,Focus,2022,1245000,TRY,,,117655,,Otomatik,Mavi,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ti-vct-trend-x/yetkili-bayi-enriko-aliberti-den-2022-ford-focus-1-5-trend-x/39321843
38989968,Ford,Focus,2022,1619000,TRY,,,27000,,Otomatik,Kırmızı,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ti-vct-titanium/cinar-auto-dan-2022-1-5-titanium-focus/38989968
38989313,Ford,Focus,2022,1565000,TRY,,,74200,,Otomatik,Mavi,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ecoblue-trend-x/snd-otomotiv-2022-model-focus-hatasiz-boyasiz-tramersiz/38989313
39265262,Ford,Focus,2022,1349000,TRY,,,65000,,Düz,Füme,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ti-vct-trend-x/galeri-ugur-dan-2022-ford-focus-1-5-ti-vtc-trend-x/39265262
38803720,Ford,Focus,2022,1298000,TRY,,,135000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ti-vct-trend-x/degisensiz-ford-focus-1-5-ti-vct-trend-x-1-29-kredi-firsati/38803720
37888903,Ford,Focus,2022,1559000,TRY,,,50045,,Otomatik,Gri,Malatya,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ti-vct-trend-x/otokoc-2-el-malatya-dan-orjinal-focus-1-5-ti-vct-trend-x-otm/37888903
38321641,Ford,Focus,2022,1260000,TRY,,,136000,,Otomatik,Gri,Adıyaman,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-ti-vct-trend-x/ford-focus-exper-raporu-ekli-dip-fiyat-hatasizz/38321641
36341482,Ford,Fiesta,2022,739000,TRY,,,43000,,Düz,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-fiesta-1-1-style/2023-trafige-cikisli-ford-fiesta/36341482
