id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39031784,Ford,Focus,2021,970000,TRY,,Diesel,227000,,Otomatik,Beyaz,Şırnak,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/galeriden-ford-focus-1-5-tdci-trend-x-2021-model-sirnak/39031784
39487901,Ford,Focus,2021,1620000,TRY,,Diesel,43000,,Otomatik,Mavi (metalik),Şanlıurfa,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-5-tdci-titanium/sahibinden-ford-focus-1-5-tdci-titanium-2021-model/39487901
39500767,Ford,Focus,2021,1200000,TRY,,,76000,,Düz,Beyaz,Samsun,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-5-ti-vct-trend-x/sifir-ayarinda-hatasiz-boyasiz-2021-model-1-5-focus/39500767
39501620,Ford,Focus,2021,1200000,TRY,,Diesel,116550,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/fiat-bayisi-kartas-a-s-den-2021-ford-focus-1-5-ecoblue-trend-x/39501620
39042755,Ford,Focus,2021,1355000,TRY,,Diesel,129000,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/20-faturali-2021-trend-x-hatasiz/39042755
39265649,Ford,Focus,2021,1369000,TRY,,Diesel,154000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/focus-dizel-otomatik-hatasiz-boyasiz/39265649
39484683,Ford,Focus,2021,1430000,TRY,,Diesel,146000,,Otomatik,Beyaz,Mersin,TR,https://www.arabam.com/ilan/sahibinden-satilik-ford-focus-1-5-tdci-trend-x/sahibinden-ford-focus-1-5-tdci-trend-x-2021-model/39484683
35448716,Ford,Focus,2021,1379000,TRY,,Diesel,149534,,Otomatik,Beyaz,Kırşehir,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/otokoc-2-el-kirsehir-den-focus-1-5-tdci-trend-x/35448716
39220516,Ford,Focus,2021,1349000,TRY,,Diesel,114750,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/ozen-otomotiv-den-2021-ford-focus-ozel-renk-20-kdv-li/39220516
38989745,Ford,Focus,2021,1365000,TRY,,Diesel,116000,,Otomatik,Lacivert,Elazığ,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/karabulut-tan-dizel-otomatik-ford-focus1-5-tdcitrendx-20-fatura/38989745
39220512,Ford,Focus,2021,1379950,TRY,,Diesel,94900,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/avsar-plaza-dan-degisensiz-hasar-kayitsiz-dizel-otomatik-focus/39220512
38989727,Ford,Focus,2021,1375000,TRY,,Diesel,101000,,Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/0-59kredi-400-pesinat-senet-2021-ford-focus-1-5tdci-bakimli/38989727
38155604,Ford,Focus,2021,1365000,TRY,,Diesel,132000,,Otomatik,Bej,Elazığ,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/karabulut-tan-dizel-otomatik-ford-focus1-5-tdcitrendx-20-fatura/38155604
39220505,Ford,Focus,2021,1395000,TRY,,Diesel,69000,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/0-59kredi-400-pesinat-senet-2021-ford-focus-1-5tdci-69km/39220505
39095237,Ford,Focus,2021,1300000,TRY,,Diesel,132000,,Otomatik,Beyaz,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/otokoc-2-el-aydin-dan-2021-focus-1-5-tdci-trend-x-120hp-otomatik/39095237
38989728,Ford,Focus,2021,1375000,TRY,,Diesel,105000,,Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/0-59kredi-400-pesinat-senet-2021-ford-focus-1-5tdci-bakimli/38989728
39471678,Ford,Focus,2021,1344750,TRY,,Diesel,62000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/0-79-kredi-ford-focus-trend-x-1-5-tdci-62-bin-km-servis-bakimli/39471678
38989694,Ford,Focus,2021,1325000,TRY,,Diesel,125500,,Otomatik,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/c-a-n-k-a-y-focus-trend-x-125-000-km-dizel-otomatik/38989694
38989639,Ford,Focus,2021,1315000,TRY,,Diesel,140000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/tekindag-dan-uygun-senetli-ve-kredili-satislar-2021-ford-focus/38989639
38552888,Ford,Focus,2021,1288000,TRY,,Diesel,159000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-ford-focus-1-5-tdci-trend-x/orjinal-boyasiz-ford-focus-1-5-tdci-trend-x-1-29-kredi-firsati/38552888
