id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39500792,Citroen,C4,2021,1349000,TRY,,,111770,,Otomatik,Kırmızı,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-1-5-bluehdi-feel-bold/kuzen2-inegol-2021-citroen-c4-1-5-bluehdi-feel-bold111-770km/39500792
35690166,Citroen,C-Elysée,2021,765000,TRY,,,73000,,Düz,Beyaz,Kayseri,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel/2021-model-73-bin-kmde-citroen-c-elysee-1-5-bluehdi-feel-100-ps/35690166
39512428,Citroen,C4,2021,980000,TRY,,,51450,,Düz,Beyaz,Hatay,TR,https://www.arabam.com/ilan/sahibinden-satilik-citroen-c4-1-2-puretech-feel/sahibinden-citroen-c4-1-2-puretech-feel-2021-model/39512428
38123928,Citroen,C-Elysée,2021,859000,TRY,,,94000,,Düz,Beyaz,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel/snr-auto-dan-hatasiz-boyasiz-tramersiz-93-bn-km-de-1-5-bluehdi/38123928
39021649,Citroen,C3,2021,1125000,TRY,,,31945,,Otomatik,Beyaz,Kastamonu,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/galeriden-citroen-c3-1-2-puretech-feel-bold-2021-model-kastamonu-31-945-km-beyaz/39021649
37668475,Citroen,C-Elysée,2021,795000,TRY,,,98500,,Düz,Beyaz,Aydın,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel/otoloji-den-dizel-100-bg-6-ileri-citroen/37668475
33939505,Citroen,C-Elysée,2021,640000,TRY,,,164658,,Düz,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel/dokay2-den-2021-c-elysee-1-5-bluehdi-s-s-feel-100hp/33939505
39482214,Citroen,C3,2021,1215000,TRY,,,37500,,Otomatik,Kırmızı,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-shine/ihtiyaroglu-motorlu-araclardan-citroen-c3-shine-boyasiz-k-k-12/39482214
39470864,Citroen,C3,2021,1075000,TRY,,,58000,,Otomatik,Füme,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/proto-dan-2021-citroen-c3-1-2-feel-bold-otomatik-htsz-boyasiz/39470864
39465307,Citroen,C-Elysée,2021,840000,TRY,,,76000,,Düz,Beyaz,Bursa,TR,https://www.arabam.com/ilan/sahibinden-satilik-citroen-c-elysee-1-5-bluehdi-feel/otoway-den-citroen-c-elysee-1-5-bluehdi-feel-2021-model/39465307
36693869,Citroen,C4,2021,1165000,TRY,,,35000,,Düz,Beyaz,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-1-2-puretech-feel/citroen-c4-1-2-feel-degisensiz-35-000-km-de/36693869
33254267,Citroen,C3,2021,880000,TRY,,,45000,,Düz,Turkuaz,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel/hatasiz-lansman-renk-dusuk-km/33254267
39426165,Citroen,C3,2021,1100000,TRY,,,83000,,Otomatik,Kırmızı,Kastamonu,TR,https://www.arabam.com/ilan/sahibinden-satilik-citroen-c3-1-2-puretech-shine/sahibinden-citroen-c3-1-2-puretech-shine-2021-model-83-000-km-kirmizi/39426165
38948082,Citroen,C3,2021,1275000,TRY,,,57570,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/citroen-c3-otomatik-sifir-ayarinda-feel-bold-hatasiz-boyasiz-0-70-oranlarla/38948082
38976925,Citroen,C3,2021,1049800,TRY,,,91000,,Otomatik,Mavi,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/2021-c3-feel-bold-otomatik-cift-renk-hatasiz-boyasiz-91-000-km/38976925
38583791,Citroen,C-Elysée,2021,809000,TRY,,,141000,,Düz,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel/doktordan-temiz-bakimli-2021-model-dizel-6-ileri-c-elysee/38583791
38976912,Citroen,C3,2021,1069750,TRY,,,56000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/hatasiz-boyasiz-2021-citroen-c3-1-2-feel-bold-otomatik/38976912
37668967,Citroen,C4,2021,1320000,TRY,,,113000,,Otomatik,Gri,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-1-2-puretech-shine/ilk-sahibinden-c4-shine-paket-hatasiz-degisensiz/37668967
37157072,Citroen,C-Elysée,2021,789000,TRY,,,135000,,Düz,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel/citroen-c-elysee-1-5-bluehdi-feel/37157072
35690135,Citroen,C-Elysée,2021,779950,TRY,,,94000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel/ilk-elden-kazasiz-tramersiz-2021-94-binde-full-full-c-elysee/35690135
