id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39506353,BMW,2 Serisi,2020,2395000,TRY,,,44500,,Otomatik,Gri (titanyum),Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-216d-gran-coupe-first-edition-sport-line/tuya-motors-ilk-sahibi-eczacidan-hatasiz-boyasiz-2021-cikisli-ozel-renk-44-000-km/39506353
39500807,BMW,2 Serisi,2020,1995000,TRY,,,85000,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-216d-gran-coupe-first-edition-m-sport/boyasiz-2020-bmw-2-16d-gran-coupe-m-sport-k-karti-gecerlidir/39500807
39282483,BMW,2 Serisi,2020,1860000,TRY,,,122000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-216d-gran-coupe-first-edition-sport-line/mys-auto-2020-bmw-2-16d-f-edition-sportline-hatasiz-degisensiz/39282483
37632569,BMW,5 Serisi,2020,3449000,TRY,,,81300,,Otomatik,Beyaz,Zonguldak,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-special-edition-luxury-line/2020-model-bmw-5-20i-special-edition-luxury-line-hatasiz-boyasiz/37632569
39500073,BMW,5 Serisi,2020,2999500,TRY,,,173000,,Otomatik,Gri,Tekirdağ,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-special-edition-m-sport/520i-special-edition-m-sport-makyajli-kasa-lazerli/39500073
39500072,BMW,5 Serisi,2020,3250000,TRY,,,188000,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-special-edition-m-sport/surmen-den-2020-bmw-520i-special-edition-m-sport/39500072
38153511,BMW,5 Serisi,2020,3375000,TRY,,,115000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-special-edition-luxury/kisikli-dan-bmw-5-20i-luxury-hatasiz-115-000km/38153511
39499646,BMW,3 Serisi,2020,2565000,TRY,,,109000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-sport-line/uniq-auto-2020-sport-line-c-tavn-g-grus-e-hfz-kltk-prk-snsr/39499646
39499636,BMW,2 Serisi,2020,1845000,TRY,,Diesel,121000,,Otomatik,Kırmızı,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-216d-gran-coupe-first-edition-sport-line/2020-bmw-2-16-d-sportline-boyasiz-km121-bin-camtavan-0-68kredi/39499636
39499637,BMW,2 Serisi,2020,2237000,TRY,,,11722,,Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-218i-gran-coupe-first-edition-sport-line/oztorun-oto-2020-bmw-218i-gc-first-edition-sport-line-executive/39499637
39435055,BMW,2 Serisi,2020,2030000,TRY,,,96288,,Otomatik,Mavi,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-216d-gran-coupe-first-edition-m-sport/mengerler-bursa-2020-bmw-2-16d-gran-coupe-first-edition-m-sport/39435055
38462225,BMW,2 Serisi,2020,2350000,TRY,,,78651,,Otomatik,Kırmızı,Denizli,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-216d-gran-coupe-first-edition-m-sport/otokoc-2-el-denizli-den-bmw-2-16-shadow-executive-gesturecontrol/38462225
39043757,BMW,3 Serisi,2020,3220000,TRY,,,61000,,Otomatik,Gri,Kütahya,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-first-edition-m-sport/emsalsiz-temizlikte-2020-320i-hatasiz-boyasiz-tramersiz/39043757
38641166,BMW,3 Serisi,2020,3000000,TRY,,,100000,,Otomatik,Mavi,Afyonkarahisar,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-3-serisi-320i-executive-m-sport/business-auto-hatasiz-boyasiz-kayitsiz/38641166
37134471,BMW,2 Serisi,2020,2595000,TRY,,,57300,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-218i-gran-coupe-first-edition-m-sport/2020-bmw-2-serisi-218i-gran-coupe-first-edition-m-sport/37134471
38836034,BMW,2 Serisi,2020,1695000,TRY,,,71000,,Otomatik,Şampanya,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-216d-active-tourer-luxury-line/aldatmaz-otoport-bmw-2-16d-luxurylin-nbt-taba-ic-sunroof-g-gorus/38836034
38651211,BMW,5 Serisi,2020,3450000,TRY,,,59000,,Otomatik,Gri,Aksaray,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-luxury-line/oz-uckun-otomotiv-den-hatasiz-dolu-dolu-bmw-5-20i/38651211
38651204,BMW,5 Serisi,2020,2550000,TRY,,,140000,,Otomatik,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-5-serisi-520i-luxury-line/dede-otomotiv-den/38651204
39045424,BMW,2 Serisi,2020,1800000,TRY,,,85000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-2-serisi-218i-gran-coupe-first-edition-m-sport/garden-2020-kirmizi-siyah-m-koltuk-shadow-hifi/39045424
39042676,BMW,1 Serisi,2020,2155000,TRY,,,38592,,Otomatik,Beyaz,Tokat,TR,https://www.arabam.com/ilan/galeriden-satilik-bmw-1-serisi-118i-first-edition-m-sport/aygun-motors-2020-bmw-118i-first-edition-hatasiz-boyasiz-38-km/39042676
