id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39434726,Audi,A3,2021,2520000,TRY,,Gasoline,58000,,Yarı Otomatik,Beyaz,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sedan-35-tfsi-s-line/boyasiz-degisensiz-tramersiz-cam-tavan/39434726
39249162,Audi,A6,2021,4800000,TRY,,Diesel,90000,,Yarı Otomatik,Siyah,Hatay,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a6-sedan-40-tdi-quattro-design/yvz-motors-tan-hatasiz-boyasiz-90-bin-km-s-line-donusum-makam-a6/39249162
39499573,Audi,A5,2021,3818000,TRY,,Diesel,48000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a5-sportback-40-tdi-quattro-advanced/yasli-auto-48-000-km-boyasiz-hatasiz-ilk-sahibinden/39499573
39500850,Audi,A5,2021,3495000,TRY,,Diesel,138500,,Otomatik,Siyah,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a5-sportback-40-tdi-quattro-advanced/yabar-group-2021-model-audi-a5-quattro-advenced-tramersiz-204-hp/39500850
39499445,Audi,A4,2021,2899999,TRY,,Diesel,98300,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-40-tdi-quattro-advanced/2021-a4-40-tdi-quattro-advanced-ilk-elden-bakimli/39499445
39499458,Audi,A4,2021,2730000,TRY,,Diesel,63000,,Otomatik,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-40-tdi-advanced/2022-cikisli-63-000-kmde-a4-40tdi-advanced-dizel-hybrid-204-hp/39499458
39499480,Audi,A4,2021,3235000,TRY,,Gasoline,128000,,Otomatik,Lacivert,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a4-sedan-45-tfsi-quattro-s-line/a4-45tfsi-quattro-sline-boyasiz-vakum-ciftnavi-e-bagj-kart-tkst/39499480
39499321,Audi,A3,2021,2095000,TRY,,Gasoline,56000,,Yarı Otomatik,Mavi,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-30-tfsi-advanced/c-a-n-k-a-y-faizsiz-kredi-boyasiz-cam-tavan-ici-bej-k-karti/39499321
39499235,Audi,A3,2021,2080000,TRY,,Gasoline,164500,,Otomatik,Siyah,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sedan-35-tfsi-advanced/2021-audi-a3-sedan-35tfsi-cam-tavan-premium-comfort-hatasiz/39499235
39046744,Audi,A3,2021,1990000,TRY,,Gasoline,102000,,Yarı Otomatik,Siyah,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sedan-35-tfsi-advanced/galeriden-audi-a3-sedan-35-tfsi-advanced-2021-model-adana/39046744
33903941,Audi,A3,2021,2485555,TRY,,Gasoline,116000,,Yarı Otomatik,Gri,Muğla,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-35-tfsi-s-line/tkn-motors-tan-2021-audi-a3-s-line-hylt-camtvn-hatasiz/33903941
39039078,Audi,A6,2021,4200000,TRY,,Diesel,160000,,Yarı Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a6-sedan-40-tdi-quattro-sport/2021-audi-a6-40-tdi-quattro-sport-160-000-km-taba-matrix-far/39039078
35343170,Audi,A5,2021,4100000,TRY,,Diesel,52000,,Yarı Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a5-sportback-40-tdi-quattro-advanced/x-clusive-2021-a5-sportback-40tdi-quattro-advanced-bayi-boyasiz/35343170
38973846,Audi,A3,2021,1749000,TRY,,Gasoline,219000,,Otomatik,Siyah,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sedan-35-tfsi-advanced/bm-2-el-den-2021-audi-a3-sedan-35tfsi-advanced-hatasiz-boyasiz/38973846
39487034,Audi,A3,2021,2190000,TRY,,Gasoline,138000,,Yarı Otomatik,Beyaz,Adana,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-35-tfsi-s-line/galeriden-audi-a3-sportback-35-tfsi-s-line-2021-model-adana/39487034
34091053,Audi,A3,2021,2175000,TRY,,Gasoline,208000,,Yarı Otomatik,Beyaz,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sedan-35-tfsi-s-line/kismet-otomotiv-2021-model-hatasiz-s-line-cam-tavan-audi-a3/34091053
39039193,Audi,A3,2021,1687750,TRY,,Gasoline,229697,,Otomatik,Siyah,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sedan-35-tfsi-advanced/2021-model-audi-a3-sedan-35tfsi-advanced-s-tronic-20-kdv/39039193
38609154,Audi,RS,2021,12750000,TRY,,Gasoline,83573,,Yarı Otomatik,Gri,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-rs-6/2021-audi-rs6-4-0-tfsi-quattro-83-573km-arka-aks-mat-hatasiz/38609154
38974374,Audi,A3,2021,2179000,TRY,,Gasoline,121000,,Yarı Otomatik,Füme,Diyarbakır,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sportback-35-tfsi-advanced/cam-tavanli-hatasiz-degisensiz-boyasiz-tramersiz/38974374
37861854,Audi,A3,2021,2025000,TRY,,Gasoline,151000,,Otomatik,Füme,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-audi-a3-sedan-35-tfsi-advanced/yilmaz-audi-a3-35tfsi-cam-tavan-151-000km-hatasiz-lansman-renk/37861854
