id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
39443174,Fiat,Egea,2022,879750,TRY,,,70000,,Düz,Füme,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-urban/2o22-fiat-egea-urban-hatasiz-boyasiz-tramersiz-7o-oookm/39443174
39261495,Fiat,Egea,2022,893500,TRY,,,101000,,Düz,Beyaz,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/gnc-motors-fiat-egea-1-3-multijet-easy-celikjant-multimedya/39261495
37221019,Fiat,Egea,2022,1055000,TRY,,,99900,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-easy/berpe-den-k-kartina-taksitli-boyasiz-otomatik-egea1-6-m-jet/37221019
38086511,Fiat,Egea,2022,865000,TRY,,,89000,,Düz,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/uslu-otomotivden-2022-23-cikis-89-km-fiat-egea-1-3mltjt-95hp/38086511
39327663,Fiat,Egea,2022,789990,TRY,,,107000,,Otomatik,Beyaz,Denizli,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-easy/yilmazoglu-auto-dan-otomotik-105-000-km-tramersiz/39327663
38982332,Fiat,Egea,2022,925000,TRY,,,74500,,Düz,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-urban/egea-1-4-fire-urban-hatasiz-boyasiz-tramersiz-hayalet-ekran/38982332
38984656,Fiat,Egea,2022,835000,TRY,,,42000,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-easy/2022-fiat-egea-1-4fire-easy-95hp-hatasiz/38984656
38957226,Fiat,Egea,2022,895750,TRY,,,149700,,Düz,Beyaz,Gaziantep,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/hatasiz-boyasiz-degisensiz-kusursuz-extrali-2022-dizel-egea/38957226
38987110,Fiat,Egea,2022,1195000,TRY,,,57000,,Yarı Otomatik,Beyaz,Samsun,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-easy-plus/hatasiz-boyasiz-servis-bakimli-otomatik-vites/38987110
39188750,Fiat,Egea,2022,929900,TRY,,,26000,,Düz,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-urban/2022-fiat-egea-1-4-urban-26-000km-boyasiz-degisensiz-tramersiz/39188750
36397803,Fiat,Egea,2022,805000,TRY,,,83600,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/2022-1-3-m-jet-egea-easy-83-600-km-de-20-faturali/36397803
38312015,Fiat,Egea,2022,838750,TRY,,,50000,,Düz,Mavi,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-easy-plus/2022-egea-easy-plus-50-000km-tablet-ekran-cruise-control/38312015
38797340,Fiat,Egea,2022,1080000,TRY,,,110000,,Otomatik,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-6-multijet-easy/boyasiz-2022-egea-1-6-multijet-dizel-otomatik-110-000-kmde-beyaz/38797340
39164461,Fiat,Egea,2022,835000,TRY,,,98000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-easy-plus/ilk-elden-hatasiz-boyasiz-tertemiz/39164461
38551889,Fiat,Egea,2022,815000,TRY,,,99000,,Düz,Füme,Tokat,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-4-fire-easy/2022-egea-boyasiz-degisensiz-tramersiz/38551889
36374479,Fiat,Egea,2022,920000,TRY,,,110000,,Düz,Beyaz,Kahramanmaraş,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy/fiat-egea-1-3-multijet-yeni-kasa-boyasiz-hatasiz/36374479
39508205,Fiat,Egea,2022,980000,TRY,,,43000,,Düz,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-4-fire-urban/sahibinden-fiat-egea-1-4-fire-urban-2022-model/39508205
39493950,Fiat,Egea,2022,1145000,TRY,,,126000,,Yarı Otomatik,Mavi (metalik),Ankara,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-6-multijet-urban/sahibinden-fiat-egea-1-6-multijet-urban-2022-model/39493950
39507045,Fiat,Egea,2022,895000,TRY,,,18000,,Düz,Mavi,Kahramanmaraş,TR,https://www.arabam.com/ilan/sahibinden-satilik-fiat-egea-1-4-fire-easy/sahibinden-hatasiz-boyasiz-egea/39507045
39503111,Fiat,Egea,2022,860000,TRY,,,169000,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-fiat-egea-1-3-multijet-easy-plus/aras-otomotiv-yeni-yuz-easy-plus-degisensiz-2022-model/39503111
