id,brand,model,year,price,currency,hp,fuel_type,mileage,body_type,transmission,color,city,country,url
35127914,Citroen,C3,2024,1098750,TRY,,,66000,,Otomatik,Kırmızı,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/2024-degisensiz-tramersiz-otomatik-c3-karta-12-taksit/35127914
39260513,Citroen,C3,2024,903750,TRY,,,43150,,Düz,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/2024-model-43-bin-km-citroen-c-3-far-ve-yagmur-sensorlu/39260513
38482353,Citroen,C4 X,2024,1575000,TRY,,,24000,,Otomatik,Kırmızı,Konya,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-x-1-2-puretech-shine/galeriden-citroen-c4-x-1-2-puretech-shine-2024-model-konya-24000-km-kirmizi/38482353
39447224,Citroen,C3,2024,965000,TRY,,,56000,,Düz,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/galeriden-citroen-c3-1-2-puretech-feel-bold-2024-model-istanbul/39447224
39386064,Citroen,C3,2024,1200000,TRY,,,57000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/ilk-elden-hatasiz-boyasiz-otomatik-dusuk-km-57-000/39386064
39507113,Citroen,C4 X,2024,1440000,TRY,,,27319,,Otomatik,Siyah,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-x-1-2-puretech-shine/novamer-2024-citroen-c4-x-1-2-puretech-shine-otomatik/39507113
39321180,Citroen,C3,2024,1270000,TRY,,,24000,,Otomatik,Beyaz,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-shine/2024-c3-sifir-gibi-hatasiz-otomatik-shine-paket-cift-renk/39321180
38786404,Citroen,C4 X,2024,1459750,TRY,,,32400,,Otomatik,Beyaz,Elazığ,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-x-1-2-puretech-feel-bold/mega-oto-dan-2024-citroen-c4x-1-2-p-tech-eat8-hatasiz/38786404
39500401,Citroen,C3,2024,1195000,TRY,,,58000,,Otomatik,Beyaz,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/citroen-c3-1-2-puretech-feel-bold-eat6-hatasiz-boyasiz/39500401
32399238,Citroen,C3,2024,1000000,TRY,,,54000,,Otomatik,Gri,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/2024-citroen-c3-ilk-sahibinden-otomatik-vites-54bin-km/32399238
39484377,Citroen,C4 X,2024,1450000,TRY,,,36500,,Otomatik,Lacivert,Balıkesir,TR,https://www.arabam.com/ilan/sahibinden-satilik-citroen-c4-x-1-2-puretech-shine/sahibinden-citroen-c4-x-1-2-puretech-shine-2024-model-36-500-km-lacivert/39484377
39500317,Citroen,C-Elysée,2024,979900,TRY,,,61000,,Düz,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c-elysee-1-5-bluehdi-feel/cihan-boyasiz-2024-61km-feel-ekran-geri-gorus-100hp-6-ileri/39500317
39500694,Citroen,C4 X,2024,1400000,TRY,,,51000,,Otomatik,Füme,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-x-1-2-puretech-feel-bold/2024-c4x-hatasiz-boyasiz-kayitsiz/39500694
39500209,Citroen,C4,2024,1495000,TRY,,,27000,,Otomatik,Gri,Ankara,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-1-2-puretech-shine/2024-citroen-c4-1-2-shine-hatasiz-srv-bakimli-k-kartina-tks/39500209
31986027,Citroen,C4 X,2024,1755000,TRY,,,17900,,Otomatik,Yeşil,Mersin,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-x-1-2-puretech-max/yetkili-bayiden-elk-bagaj-cam-tavan-masaj-koltuk-360-camera/31986027
38615638,Citroen,C3,2024,1159900,TRY,,,34000,,Otomatik,Gri,İstanbul,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c3-1-2-puretech-feel-bold/durmazlardan-hatasiz-boyasiz-tramersiz-servis-bakimli-20-kdvli/38615638
38642027,Citroen,C4 X,2024,1760000,TRY,,,11000,,Otomatik,Beyaz,Kocaeli,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-x-1-2-puretech-shine-bold/takas-olur-karta-12-taksit-25-cikisli/38642027
39029698,Citroen,e-C4,2024,1435000,TRY,,,31899,,Otomatik,Beyaz,Antalya,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-e-c4-shine-bold/ilk-elden-hatasiz-boyasiz-cam-tavan-31-binde-tam-dolu/39029698
39041068,Citroen,C4 X,2024,1420000,TRY,,,44000,,Otomatik,Gri,İzmir,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-x-1-2-puretech-feel-bold/2024-citroen-c4x-feel-bold-hatasiz-boyasiz-44-000km/39041068
39038589,Citroen,C4,2024,1550000,TRY,,,9000,,Otomatik,Kırmızı,Bursa,TR,https://www.arabam.com/ilan/galeriden-satilik-citroen-c4-1-2-puretech-shine/600-000-tl-pesinatla-12-24-36-ay-vade-elden-senetle-kredi-karti/39038589
